U 870 | F 111360 | FPS 1226 | D 87 | rR:μσmM -4.15 21.53 -51.62 26.56 | F:μσmM 93.9 16.0 51.0 100.0 | H 0.125 | V 0.002 | pL 86.000
U 871 | F 111488 | FPS 1207 | D 87 | rR:μσmM -4.15 21.53 -51.62 26.56 | F:μσmM 93.9 16.0 51.0 100.0 | H 0.023 | V 0.002 | pL 86.000
U 872 | F 111616 | FPS 1241 | D 88 | rR:μσmM -7.02 21.28 -51.62 26.56 | F:μσmM 93.9 16.0 51.0 100.0 | H 0.112 | V 0.002 | pL 86.000
U 873 | F 111744 | FPS 1196 | D 88 | rR:μσmM -4.52 22.02 -51.62 26.56 | F:μσmM 93.9 16.0 51.0 100.0 | H 0.006 | V 0.003 | pL 86.000
U 874 | F 111872 | FPS 1206 | D 88 | rR:μσmM -5.53 21.53 -51.62 26.56 | F:μσmM 93.9 16.0 51.0 100.0 | H -0.067 | V 0.004 | pL 86.000
U 875 | F 112000 | FPS 1211 | D 88 | rR:μσmM -7.35 19.91 -51.62 20.70 | F:μσmM 89.1 23.4 23.0 100.0 | H -0.163 | V 0.003 | pL 86.000
U 876 | F 112128 | FPS 1196 | D 88 | rR:μσmM -5.77 21.42 -51.62 25.90 | F:μσmM 89.1 23.4 23.0 100.0 | H -0.495 | V 0.006 | pL 86.000
U 877 | F 112256 | FPS 1214 | D 88 | rR:μσmM -3.69 22.55 -51.62 25.90 | F:μσmM 92.1 21.4 23.0 100.0 | H -0.029 | V 0.002 | pL 86.000
U 878 | F 112384 | FPS 1209 | D 88 | rR:μσmM -3.69 22.55 -51.62 25.90 | F:μσmM 92.1 21.4 23.0 100.0 | H 0.049 | V 0.002 | pL 86.000
U 879 | F 112512 | FPS 1199 | D 88 | rR:μσmM -6.61 22.31 -51.62 25.90 | F:μσmM 95.2 18.6 23.0 100.0 | H -0.111 | V 0.004 | pL 86.000
U 880 | F 112640 | FPS 1208 | D 88 | rR:μσmM -7.49 27.68 -69.41 25.90 | F:μσmM 95.2 18.6 23.0 100.0 | H -0.123 | V 0.004 | pL 86.000
U 881 | F 112768 | FPS 1203 | D 88 | rR:μσmM -6.29 28.18 -69.41 25.90 | F:μσmM 95.2 18.6 23.0 100.0 | H -0.124 | V 0.004 | pL 86.000
U 882 | F 112896 | FPS 1200 | D 89 | rR:μσmM -6.87 29.34 -69.41 25.90 | F:μσmM 95.0 18.6 23.0 100.0 | H 0.018 | V 0.003 | pL 86.000
U 883 | F 113024 | FPS 1206 | D 89 | rR:μσmM -7.54 28.42 -69.41 25.90 | F:μσmM 91.5 22.2 23.0 100.0 | H -0.207 | V 0.004 | pL 86.000
U 884 | F 113152 | FPS 1212 | D 89 | rR:μσmM -7.54 28.42 -69.41 25.90 | F:μσmM 91.5 22.2 23.0 100.0 | H -0.002 | V 0.002 | pL 86.000
U 885 | F 113280 | FPS 1207 | D 89 | rR:μσmM -9.69 27.67 -69.41 25.90 | F:μσmM 91.5 22.2 23.0 100.0 | H -0.070 | V 0.003 | pL 86.000
U 886 | F 113408 | FPS 1233 | D 89 | rR:μσmM -9.69 27.67 -69.41 25.90 | F:μσmM 91.5 22.2 23.0 100.0 | H -0.144 | V 0.004 | pL 86.000
U 887 | F 113536 | FPS 1211 | D 89 | rR:μσmM -7.93 28.48 -69.41 25.90 | F:μσmM 96.3 13.5 44.0 100.0 | H -0.069 | V 0.003 | pL 86.000
U 888 | F 113664 | FPS 1206 | D 89 | rR:μσmM -9.58 27.21 -69.41 23.75 | F:μσmM 96.3 13.5 44.0 100.0 | H -0.042 | V 0.003 | pL 86.000
U 889 | F 113792 | FPS 1198 | D 89 | rR:μσmM -8.06 27.98 -69.41 22.85 | F:μσmM 96.3 13.5 44.0 100.0 | H 0.020 | V 0.002 | pL 86.000
U 890 | F 113920 | FPS 1192 | D 89 | rR:μσmM -8.06 27.98 -69.41 22.85 | F:μσmM 96.3 13.5 44.0 100.0 | H -0.092 | V 0.004 | pL 86.000
U 891 | F 114048 | FPS 1177 | D 90 | rR:μσmM -6.31 27.65 -69.41 22.85 | F:μσmM 96.3 13.5 44.0 100.0 | H -0.379 | V 0.006 | pL 86.000
U 892 | F 114176 | FPS 1220 | D 90 | rR:μσmM -2.76 21.98 -54.75 20.82 | F:μσmM 96.3 13.5 44.0 100.0 | H -0.379 | V 0.005 | pL 86.000
U 893 | F 114304 | FPS 1219 | D 90 | rR:μσmM -8.32 27.54 -74.78 20.82 | F:μσmM 96.3 13.5 44.0 100.0 | H -0.246 | V 0.005 | pL 86.000
U 894 | F 114432 | FPS 1233 | D 90 | rR:μσmM -3.76 26.19 -74.78 22.51 | F:μσmM 96.5 13.6 44.0 100.0 | H -0.393 | V 0.006 | pL 86.000
U 895 | F 114560 | FPS 1205 | D 90 | rR:μσmM -5.89 32.99 -74.78 23.39 | F:μσmM 100.0 0.0 100.0 100.0 | H -0.285 | V 0.004 | pL 86.000
U 896 | F 114688 | FPS 1203 | D 90 | rR:μσmM -5.89 32.99 -74.78 23.39 | F:μσmM 100.0 0.0 100.0 100.0 | H -0.488 | V 0.007 | pL 86.000
U 897 | F 114816 | FPS 1217 | D 90 | rR:μσmM -3.79 33.33 -74.78 23.39 | F:μσmM 100.0 0.0 100.0 100.0 | H -0.377 | V 0.007 | pL 86.000
U 898 | F 114944 | FPS 1231 | D 90 | rR:μσmM -4.82 32.91 -74.78 23.39 | F:μσmM 99.6 1.5 94.0 100.0 | H 0.100 | V 0.002 | pL 86.000
U 899 | F 115072 | FPS 1215 | D 90 | rR:μσmM -6.67 33.39 -74.78 23.39 | F:μσmM 99.6 1.5 94.0 100.0 | H 0.003 | V 0.003 | pL 86.000
U 900 | F 115200 | FPS 1226 | D 91 | rR:μσmM -20.99 50.04 -166.80 23.39 | F:μσmM 93.8 16.4 38.0 100.0 | H -0.472 | V 0.007 | pL 86.000
U 901 | F 115328 | FPS 1226 | D 91 | rR:μσmM -24.60 48.89 -166.80 23.39 | F:μσmM 90.7 19.2 38.0 100.0 | H -0.743 | V 0.010 | pL 86.000
U 902 | F 115456 | FPS 1210 | D 91 | rR:μσmM -24.69 48.81 -166.80 23.39 | F:μσmM 90.7 19.2 38.0 100.0 | H -0.032 | V 0.003 | pL 86.000
U 903 | F 115584 | FPS 1193 | D 91 | rR:μσmM -24.69 48.81 -166.80 23.39 | F:μσmM 90.7 19.2 38.0 100.0 | H -0.100 | V 0.003 | pL 86.000
U 904 | F 115712 | FPS 1206 | D 91 | rR:μσmM -26.41 48.63 -166.80 23.39 | F:μσmM 90.7 19.2 38.0 100.0 | H -0.015 | V 0.002 | pL 86.000
U 905 | F 115840 | FPS 1214 | D 91 | rR:μσmM -32.56 50.61 -166.80 23.39 | F:μσmM 90.7 19.2 38.0 100.0 | H 0.209 | V 0.000 | pL 86.000
U 906 | F 115968 | FPS 1207 | D 91 | rR:μσmM -28.96 50.51 -166.80 23.39 | F:μσmM 87.8 21.1 38.0 100.0 | H 0.027 | V 0.003 | pL 86.000
U 907 | F 116096 | FPS 1228 | D 91 | rR:μσmM -27.91 47.72 -166.80 17.39 | F:μσmM 87.7 21.0 38.0 100.0 | H -0.288 | V 0.005 | pL 86.000
U 908 | F 116224 | FPS 1209 | D 91 | rR:μσmM -28.63 47.12 -166.80 15.48 | F:μσmM 87.7 21.0 38.0 100.0 | H -0.275 | V 0.005 | pL 86.000
U 909 | F 116352 | FPS 1214 | D 91 | rR:μσmM -28.63 47.12 -166.80 15.48 | F:μσmM 87.7 21.0 38.0 100.0 | H -0.453 | V 0.007 | pL 86.000
U 910 | F 116480 | FPS 1234 | D 92 | rR:μσmM -29.14 46.84 -166.80 15.48 | F:μσmM 88.1 21.2 38.0 100.0 | H 0.085 | V 0.001 | pL 86.000
U 911 | F 116608 | FPS 1210 | D 92 | rR:μσmM -25.84 48.55 -166.80 23.60 | F:μσmM 88.1 21.2 38.0 100.0 | H -0.152 | V 0.004 | pL 86.000
U 912 | F 116736 | FPS 1248 | D 92 | rR:μσmM -27.31 47.63 -166.80 23.60 | F:μσmM 90.1 20.7 38.0 100.0 | H -0.004 | V 0.003 | pL 86.000
U 913 | F 116864 | FPS 1215 | D 92 | rR:μσmM -12.01 33.23 -118.35 27.40 | F:μσmM 93.9 15.9 51.0 100.0 | H -0.121 | V 0.003 | pL 86.000
U 914 | F 116992 | FPS 1202 | D 92 | rR:μσmM -6.93 34.41 -118.35 27.40 | F:μσmM 97.0 11.4 53.0 100.0 | H 0.051 | V 0.002 | pL 86.000
U 915 | F 117120 | FPS 1244 | D 92 | rR:μσmM -6.93 34.41 -118.35 27.40 | F:μσmM 97.0 11.4 53.0 100.0 | H 0.115 | V 0.001 | pL 86.000
U 916 | F 117248 | FPS 1202 | D 92 | rR:μσmM -5.61 33.75 -118.35 27.40 | F:μσmM 97.0 11.4 53.0 100.0 | H 0.005 | V 0.002 | pL 86.000
U 917 | F 117376 | FPS 1229 | D 92 | rR:μσmM -0.18 18.91 -33.18 27.40 | F:μσmM 96.9 11.3 53.0 100.0 | H -0.245 | V 0.004 | pL 86.000
U 918 | F 117504 | FPS 1211 | D 92 | rR:μσmM -1.18 19.90 -33.18 27.40 | F:μσmM 96.9 11.3 53.0 100.0 | H -0.221 | V 0.005 | pL 86.000
U 919 | F 117632 | FPS 1196 | D 93 | rR:μσmM -4.39 22.20 -46.06 27.40 | F:μσmM 99.8 0.5 98.0 100.0 | H -0.321 | V 0.006 | pL 86.000
U 920 | F 117760 | FPS 1207 | D 93 | rR:μσmM -6.30 23.19 -46.06 27.40 | F:μσmM 96.5 13.0 46.0 100.0 | H -0.121 | V 0.003 | pL 86.000
U 921 | F 117888 | FPS 1208 | D 93 | rR:μσmM -6.30 23.19 -46.06 27.40 | F:μσmM 96.5 13.0 46.0 100.0 | H -0.307 | V 0.006 | pL 86.000
U 922 | F 118016 | FPS 1213 | D 93 | rR:μσmM -5.81 22.87 -46.06 27.40 | F:μσmM 91.9 21.2 27.0 100.0 | H -0.081 | V 0.004 | pL 86.000
U 923 | F 118144 | FPS 1193 | D 93 | rR:μσmM -8.45 21.53 -46.06 19.46 | F:μσmM 90.2 21.6 27.0 100.0 | H -0.759 | V 0.010 | pL 86.000
U 924 | F 118272 | FPS 1222 | D 93 | rR:μσmM -8.45 21.53 -46.06 19.46 | F:μσmM 90.2 21.6 27.0 100.0 | H -0.127 | V 0.003 | pL 86.000
U 925 | F 118400 | FPS 1220 | D 93 | rR:μσmM -12.65 18.22 -46.06 16.43 | F:μσmM 90.2 21.6 27.0 100.0 | H -0.244 | V 0.005 | pL 86.000
U 926 | F 118528 | FPS 1225 | D 93 | rR:μσmM -12.46 18.24 -46.06 16.43 | F:μσmM 90.2 21.6 27.0 100.0 | H -0.076 | V 0.003 | pL 86.000
U 927 | F 118656 | FPS 1224 | D 93 | rR:μσmM -12.46 18.24 -46.06 16.43 | F:μσmM 90.2 21.6 27.0 100.0 | H 0.045 | V 0.002 | pL 86.000
U 928 | F 118784 | FPS 1228 | D 94 | rR:μσmM -12.46 18.24 -46.06 16.43 | F:μσmM 90.2 21.6 27.0 100.0 | H 0.086 | V 0.002 | pL 86.000
U 929 | F 118912 | FPS 1192 | D 94 | rR:μσmM -12.88 22.76 -71.95 16.43 | F:μσmM 90.3 21.7 27.0 100.0 | H -0.096 | V 0.003 | pL 86.000
U 930 | F 119040 | FPS 1218 | D 94 | rR:μσmM -19.74 37.83 -137.73 16.43 | F:μσmM 90.3 21.7 27.0 100.0 | H -0.124 | V 0.003 | pL 86.000
U 931 | F 119168 | FPS 1191 | D 94 | rR:μσmM -23.25 47.86 -137.73 16.43 | F:μσmM 90.3 21.7 27.0 100.0 | H 0.008 | V 0.002 | pL 86.000
U 932 | F 119296 | FPS 1206 | D 94 | rR:μσmM -20.29 49.28 -137.73 25.19 | F:μσmM 90.3 21.7 27.0 100.0 | H 0.059 | V 0.002 | pL 86.000
U 933 | F 119424 | FPS 1201 | D 94 | rR:μσmM -17.57 50.02 -137.73 25.19 | F:μσmM 93.7 18.5 27.0 100.0 | H -0.078 | V 0.003 | pL 86.000
U 934 | F 119552 | FPS 1220 | D 94 | rR:μσmM -17.57 50.02 -137.73 25.19 | F:μσmM 93.7 18.5 27.0 100.0 | H -0.130 | V 0.004 | pL 86.000
U 935 | F 119680 | FPS 1200 | D 94 | rR:μσmM -19.87 49.43 -137.73 25.19 | F:μσmM 100.0 0.0 100.0 100.0 | H -0.035 | V 0.003 | pL 86.000
U 936 | F 119808 | FPS 1245 | D 94 | rR:μσmM -19.27 49.52 -137.73 25.19 | F:μσmM 100.0 0.0 100.0 100.0 | H -0.298 | V 0.005 | pL 86.000
U 937 | F 119936 | FPS 1205 | D 94 | rR:μσmM -23.47 49.83 -137.73 25.19 | F:μσmM 100.0 0.0 100.0 100.0 | H -0.191 | V 0.004 | pL 86.000
U 938 | F 120064 | FPS 1206 | D 95 | rR:μσmM -21.45 51.01 -137.73 25.19 | F:μσmM 100.0 0.0 100.0 100.0 | H -0.098 | V 0.005 | pL 86.000
U 939 | F 120192 | FPS 1162 | D 95 | rR:μσmM -19.58 51.95 -137.73 25.19 | F:μσmM 100.0 0.0 100.0 100.0 | H -0.227 | V 0.006 | pL 86.000
U 940 | F 120320 | FPS 1218 | D 95 | rR:μσmM -19.58 51.95 -137.73 25.19 | F:μσmM 100.0 0.0 100.0 100.0 | H 0.145 | V 0.001 | pL 86.000
U 941 | F 120448 | FPS 1234 | D 95 | rR:μσmM -22.90 52.20 -137.73 25.19 | F:μσmM 100.0 0.0 100.0 100.0 | H 0.116 | V 0.002 | pL 86.000
U 942 | F 120576 | FPS 1198 | D 95 | rR:μσmM -7.36 41.66 -135.74 25.19 | F:μσmM 100.0 0.0 100.0 100.0 | H 0.004 | V 0.002 | pL 86.000
U 943 | F 120704 | FPS 1183 | D 95 | rR:μσmM 0.08 25.60 -58.68 25.19 | F:μσmM 100.0 0.0 100.0 100.0 | H -0.258 | V 0.005 | pL 86.000
U 944 | F 120832 | FPS 1215 | D 95 | rR:μσmM -2.94 26.53 -58.68 25.19 | F:μσmM 100.0 0.0 100.0 100.0 | H 0.140 | V 0.002 | pL 86.000
U 945 | F 120960 | FPS 1184 | D 95 | rR:μσmM -5.35 26.23 -58.68 28.11 | F:μσmM 100.0 0.0 100.0 100.0 | H -0.326 | V 0.006 | pL 86.000
U 946 | F 121088 | FPS 1224 | D 95 | rR:μσmM -5.35 26.23 -58.68 28.11 | F:μσmM 100.0 0.0 100.0 100.0 | H -0.303 | V 0.005 | pL 86.000
U 947 | F 121216 | FPS 1189 | D 96 | rR:μσmM -7.98 25.60 -58.68 28.11 | F:μσmM 94.9 19.8 18.0 100.0 | H 0.064 | V 0.002 | pL 86.000
U 948 | F 121344 | FPS 1230 | D 96 | rR:μσmM -6.71 23.71 -51.69 28.11 | F:μσmM 94.9 19.8 18.0 100.0 | H -0.259 | V 0.004 | pL 86.000
U 949 | F 121472 | FPS 1214 | D 96 | rR:μσmM -6.71 23.71 -51.69 28.11 | F:μσmM 94.9 19.8 18.0 100.0 | H -0.073 | V 0.004 | pL 86.000
U 950 | F 121600 | FPS 1208 | D 96 | rR:μσmM -10.43 25.02 -52.21 28.11 | F:μσmM 94.9 19.8 18.0 100.0 | H -0.160 | V 0.005 | pL 86.000
U 951 | F 121728 | FPS 1237 | D 96 | rR:μσmM -5.75 23.84 -52.21 28.11 | F:μσmM 94.9 19.8 18.0 100.0 | H -0.117 | V 0.004 | pL 86.000
U 952 | F 121856 | FPS 1195 | D 96 | rR:μσmM -5.75 23.84 -52.21 28.11 | F:μσmM 94.9 19.8 18.0 100.0 | H 0.101 | V 0.002 | pL 86.000
U 953 | F 121984 | FPS 1218 | D 96 | rR:μσmM -5.75 23.84 -52.21 28.11 | F:μσmM 94.9 19.8 18.0 100.0 | H -0.051 | V 0.004 | pL 86.000
U 954 | F 122112 | FPS 1212 | D 96 | rR:μσmM -7.12 22.58 -52.21 28.11 | F:μσmM 94.9 19.8 18.0 100.0 | H -0.107 | V 0.004 | pL 86.000
U 955 | F 122240 | FPS 1223 | D 96 | rR:μσmM -6.91 22.51 -52.21 28.11 | F:μσmM 94.9 19.8 18.0 100.0 | H -0.071 | V 0.003 | pL 86.000
U 956 | F 122368 | FPS 1204 | D 97 | rR:μσmM -6.20 21.82 -52.21 28.11 | F:μσmM 94.9 19.8 18.0 100.0 | H 0.088 | V 0.002 | pL 86.000
U 957 | F 122496 | FPS 1211 | D 97 | rR:μσmM -11.28 22.68 -53.18 23.13 | F:μσmM 94.9 19.8 18.0 100.0 | H 0.120 | V 0.001 | pL 86.000
U 958 | F 122624 | FPS 1197 | D 97 | rR:μσmM -11.10 22.69 -53.18 23.13 | F:μσmM 94.9 19.8 18.0 100.0 | H 0.048 | V 0.003 | pL 86.000
U 959 | F 122752 | FPS 1221 | D 97 | rR:μσmM -11.10 22.69 -53.18 23.13 | F:μσmM 94.9 19.8 18.0 100.0 | H -0.115 | V 0.004 | pL 86.000
U 960 | F 122880 | FPS 1188 | D 97 | rR:μσmM -10.94 24.24 -53.18 23.13 | F:μσmM 100.0 0.0 100.0 100.0 | H -0.059 | V 0.004 | pL 86.000
U 961 | F 123008 | FPS 1205 | D 97 | rR:μσmM -10.58 23.82 -53.18 23.13 | F:μσmM 100.0 0.0 100.0 100.0 | H -0.429 | V 0.006 | pL 86.000
U 962 | F 123136 | FPS 1210 | D 97 | rR:μσmM -11.65 22.99 -53.18 23.13 | F:μσmM 99.6 1.5 94.0 100.0 | H -0.032 | V 0.003 | pL 86.000
U 963 | F 123264 | FPS 1210 | D 97 | rR:μσmM -8.47 20.54 -53.18 23.13 | F:μσmM 99.6 1.5 94.0 100.0 | H 0.044 | V 0.003 | pL 86.000
U 964 | F 123392 | FPS 1212 | D 97 | rR:μσmM -10.19 18.92 -53.18 20.05 | F:μσmM 99.6 1.5 94.0 100.0 | H 0.104 | V 0.002 | pL 86.000
U 965 | F 123520 | FPS 1242 | D 97 | rR:μσmM -10.19 18.92 -53.18 20.05 | F:μσmM 99.6 1.5 94.0 100.0 | H -0.199 | V 0.005 | pL 86.000
U 966 | F 123648 | FPS 1243 | D 98 | rR:μσmM -10.38 18.75 -53.18 20.05 | F:μσmM 99.6 1.5 94.0 100.0 | H -0.043 | V 0.003 | pL 86.000
U 967 | F 123776 | FPS 1218 | D 98 | rR:μσmM -7.67 20.82 -53.18 22.41 | F:μσmM 99.6 1.5 94.0 100.0 | H 0.031 | V 0.003 | pL 86.000
U 968 | F 123904 | FPS 1238 | D 98 | rR:μσmM -8.83 21.22 -53.18 22.41 | F:μσmM 99.6 1.5 94.0 100.0 | H -0.017 | V 0.002 | pL 86.000
U 969 | F 124032 | FPS 1202 | D 98 | rR:μσmM -6.32 21.86 -53.18 22.41 | F:μσmM 99.6 1.5 94.0 100.0 | H 0.007 | V 0.002 | pL 86.000
U 970 | F 124160 | FPS 1209 | D 98 | rR:μσmM -3.42 22.77 -46.59 30.61 | F:μσmM 99.6 1.5 94.0 100.0 | H -0.043 | V 0.002 | pL 86.000
U 971 | F 124288 | FPS 1246 | D 98 | rR:μσmM -3.42 22.77 -46.59 30.61 | F:μσmM 99.6 1.5 94.0 100.0 | H -0.120 | V 0.003 | pL 86.000
U 972 | F 124416 | FPS 1225 | D 98 | rR:μσmM -0.05 21.71 -46.59 30.61 | F:μσmM 99.6 1.5 94.0 100.0 | H 0.056 | V 0.002 | pL 86.000
U 973 | F 124544 | FPS 1212 | D 98 | rR:μσmM 2.41 19.53 -46.59 30.61 | F:μσmM 99.6 1.5 94.0 100.0 | H -0.249 | V 0.006 | pL 86.000
U 974 | F 124672 | FPS 1218 | D 98 | rR:μσmM 1.56 20.14 -46.59 30.61 | F:μσmM 100.0 0.0 100.0 100.0 | H -0.175 | V 0.004 | pL 86.000
U 975 | F 124800 | FPS 1205 | D 99 | rR:μσmM -2.66 24.56 -51.92 30.61 | F:μσmM 97.0 11.6 52.0 100.0 | H -0.313 | V 0.005 | pL 86.000
U 976 | F 124928 | FPS 1209 | D 99 | rR:μσmM -2.00 24.88 -51.92 30.61 | F:μσmM 97.0 11.6 52.0 100.0 | H -0.225 | V 0.005 | pL 86.000
U 977 | F 125056 | FPS 1238 | D 99 | rR:μσmM -2.00 24.88 -51.92 30.61 | F:μσmM 97.0 11.6 52.0 100.0 | H -0.305 | V 0.005 | pL 86.000
U 978 | F 125184 | FPS 1202 | D 99 | rR:μσmM -4.41 24.78 -51.92 30.61 | F:μσmM 92.4 20.5 27.0 100.0 | H -0.019 | V 0.003 | pL 86.000
U 979 | F 125312 | FPS 1218 | D 99 | rR:μσmM -4.91 23.30 -51.92 30.61 | F:μσmM 92.4 20.5 27.0 100.0 | H -0.016 | V 0.003 | pL 86.000
U 980 | F 125440 | FPS 1243 | D 99 | rR:μσmM -4.93 23.28 -51.92 30.61 | F:μσmM 92.4 20.5 27.0 100.0 | H -0.198 | V 0.005 | pL 86.000
U 981 | F 125568 | FPS 1203 | D 99 | rR:μσmM -0.76 21.34 -51.92 30.61 | F:μσmM 92.4 20.5 27.0 100.0 | H -0.366 | V 0.006 | pL 86.000
U 982 | F 125696 | FPS 1232 | D 99 | rR:μσmM -4.81 21.15 -51.92 20.03 | F:μσmM 92.4 20.5 27.0 100.0 | H -0.450 | V 0.005 | pL 86.000
U 983 | F 125824 | FPS 1219 | D 99 | rR:μσmM -9.84 24.58 -63.16 20.03 | F:μσmM 92.4 20.5 27.0 100.0 | H -0.368 | V 0.005 | pL 86.000
U 984 | F 125952 | FPS 1209 | D 100 | rR:μσmM -9.84 24.58 -63.16 20.03 | F:μσmM 92.4 20.5 27.0 100.0 | H 0.043 | V 0.003 | pL 86.000
U 985 | F 126080 | FPS 1216 | D 100 | rR:μσmM -14.71 26.80 -63.16 20.03 | F:μσmM 87.5 26.7 21.0 100.0 | H 0.075 | V 0.003 | pL 86.000
U 986 | F 126208 | FPS 1229 | D 100 | rR:μσmM -15.91 27.56 -63.16 20.03 | F:μσmM 90.5 25.2 21.0 100.0 | H 0.086 | V 0.003 | pL 86.000
U 987 | F 126336 | FPS 1204 | D 100 | rR:μσmM -16.44 26.74 -63.16 20.03 | F:μσmM 90.5 25.2 21.0 100.0 | H 0.096 | V 0.003 | pL 86.000
U 988 | F 126464 | FPS 1209 | D 100 | rR:μσmM -17.08 26.09 -63.16 20.03 | F:μσmM 90.5 25.2 21.0 100.0 | H -0.216 | V 0.006 | pL 86.000
U 989 | F 126592 | FPS 1206 | D 100 | rR:μσmM -15.78 26.36 -63.16 20.03 | F:μσmM 95.1 19.1 21.0 100.0 | H 0.095 | V 0.002 | pL 86.000
U 990 | F 126720 | FPS 1224 | D 100 | rR:μσmM -16.45 26.19 -63.16 20.03 | F:μσmM 92.3 21.3 21.0 100.0 | H 0.197 | V 0.000 | pL 86.000
U 991 | F 126848 | FPS 1223 | D 100 | rR:μσmM -23.51 27.65 -72.64 20.03 | F:μσmM 92.3 21.3 21.0 100.0 | H 0.143 | V 0.002 | pL 86.000
U 992 | F 126976 | FPS 1210 | D 100 | rR:μσmM -22.37 26.84 -72.64 5.17 | F:μσmM 92.3 21.3 21.0 100.0 | H -0.101 | V 0.004 | pL 86.000
U 993 | F 127104 | FPS 1237 | D 100 | rR:μσmM -22.37 26.84 -72.64 5.17 | F:μσmM 92.3 21.3 21.0 100.0 | H 0.085 | V 0.001 | pL 86.000
U 994 | F 127232 | FPS 1211 | D 101 | rR:μσmM -17.21 26.43 -72.64 19.37 | F:μσmM 92.3 21.3 21.0 100.0 | H -0.001 | V 0.003 | pL 86.000
U 995 | F 127360 | FPS 1245 | D 101 | rR:μσmM -17.21 26.43 -72.64 19.37 | F:μσmM 92.3 21.3 21.0 100.0 | H 0.085 | V 0.002 | pL 86.000
U 996 | F 127488 | FPS 1211 | D 101 | rR:μσmM -17.21 26.43 -72.64 19.37 | F:μσmM 92.3 21.3 21.0 100.0 | H -0.040 | V 0.002 | pL 86.000
U 997 | F 127616 | FPS 1219 | D 101 | rR:μσmM -11.08 29.62 -72.64 21.19 | F:μσmM 97.2 10.7 56.0 100.0 | H -0.216 | V 0.003 | pL 86.000
U 998 | F 127744 | FPS 1239 | D 101 | rR:μσmM -2.94 25.63 -72.64 21.19 | F:μσmM 97.2 10.7 56.0 100.0 | H -0.102 | V 0.004 | pL 86.000
U 999 | F 127872 | FPS 1235 | D 101 | rR:μσmM -2.59 25.74 -72.64 21.19 | F:μσmM 97.2 10.7 56.0 100.0 | H 0.074 | V 0.002 | pL 86.000
U 1000 | F 128000 | FPS 1238 | D 101 | rR:μσmM 0.47 24.48 -72.64 27.90 | F:μσmM 97.2 10.7 56.0 100.0 | H -0.310 | V 0.005 | pL 86.000
U 1001 | F 128128 | FPS 1221 | D 101 | rR:μσmM 1.78 24.95 -72.64 27.90 | F:μσmM 97.2 10.7 56.0 100.0 | H 0.023 | V 0.003 | pL 86.000
U 1002 | F 128256 | FPS 1248 | D 101 | rR:μσmM 4.02 24.99 -72.64 27.90 | F:μσmM 100.0 0.0 100.0 100.0 | H 0.123 | V 0.002 | pL 86.000
U 1003 | F 128384 | FPS 1236 | D 102 | rR:μσmM 0.67 31.87 -82.84 27.90 | F:μσmM 100.0 0.0 100.0 100.0 | H 0.167 | V 0.001 | pL 86.000
U 1004 | F 128512 | FPS 1224 | D 102 | rR:μσmM 5.64 27.02 -82.84 27.90 | F:μσmM 100.0 0.0 100.0 100.0 | H 0.099 | V 0.002 | pL 86.000
U 1005 | F 128640 | FPS 1216 | D 102 | rR:μσmM 6.82 27.39 -82.84 27.90 | F:μσmM 100.0 0.0 100.0 100.0 | H -0.375 | V 0.006 | pL 86.000
U 1006 | F 128768 | FPS 1245 | D 102 | rR:μσmM 7.04 27.50 -82.84 27.90 | F:μσmM 100.0 0.0 100.0 100.0 | H 0.159 | V 0.002 | pL 86.000
U 1007 | F 128896 | FPS 1230 | D 102 | rR:μσmM 7.04 27.50 -82.84 27.90 | F:μσmM 100.0 0.0 100.0 100.0 | H -0.078 | V 0.003 | pL 86.000
U 1008 | F 129024 | FPS 1215 | D 102 | rR:μσmM 7.04 27.50 -82.84 27.90 | F:μσmM 100.0 0.0 100.0 100.0 | H -0.037 | V 0.003 | pL 86.000
U 1009 | F 129152 | FPS 1213 | D 102 | rR:μσmM 7.04 27.50 -82.84 27.90 | F:μσmM 100.0 0.0 100.0 100.0 | H 0.040 | V 0.002 | pL 86.000
U 1010 | F 129280 | FPS 1198 | D 102 | rR:μσmM 2.59 31.17 -82.84 27.90 | F:μσmM 100.0 0.0 100.0 100.0 | H -0.103 | V 0.004 | pL 86.000
U 1011 | F 129408 | FPS 1211 | D 102 | rR:μσmM -0.67 32.67 -82.84 27.90 | F:μσmM 100.0 0.0 100.0 100.0 | H -0.239 | V 0.005 | pL 86.000
U 1012 | F 129536 | FPS 1241 | D 102 | rR:μσmM 2.02 33.02 -82.84 32.05 | F:μσmM 100.0 0.0 100.0 100.0 | H -0.731 | V 0.007 | pL 86.000
U 1013 | F 129664 | FPS 1233 | D 103 | rR:μσmM 1.70 32.78 -82.84 32.05 | F:μσmM 100.0 0.0 100.0 100.0 | H 0.069 | V 0.002 | pL 86.000
U 1014 | F 129792 | FPS 1247 | D 103 | rR:μσmM 1.20 32.56 -82.84 32.05 | F:μσmM 100.0 0.0 100.0 100.0 | H 0.115 | V 0.002 | pL 86.000
U 1015 | F 129920 | FPS 1217 | D 103 | rR:μσmM -1.32 32.46 -82.84 32.05 | F:μσmM 100.0 0.0 100.0 100.0 | H 0.070 | V 0.003 | pL 86.000
U 1016 | F 130048 | FPS 1218 | D 103 | rR:μσmM 2.56 29.95 -65.87 32.05 | F:μσmM 100.0 0.0 100.0 100.0 | H -0.014 | V 0.003 | pL 86.000
